INFO  - 2017-09-25 00:52:31.575; org.apache.solr.servlet.SolrDispatchFilter; [admin] webapp=null path=/admin/cores params={wt=json&_=1506264751543} status=0 QTime=5 
INFO  - 2017-09-25 00:52:37.351; org.apache.solr.core.SolrCore; [imovie] webapp=/solr path=/select params={q=*:*&indent=true&wt=json&_=1506264757349} hits=0 status=0 QTime=0 
INFO  - 2017-09-25 00:52:38.232; org.apache.solr.core.SolrCore; [imovie] webapp=/solr path=/select params={q=*:*&indent=true&wt=json&_=1506264758224} hits=0 status=0 QTime=1 
INFO  - 2017-09-25 00:52:41.809; org.apache.solr.servlet.SolrDispatchFilter; [admin] webapp=null path=/admin/cores params={indexInfo=false&wt=json&_=1506264761801} status=0 QTime=0 
INFO  - 2017-09-25 00:52:41.972; org.apache.solr.servlet.SolrDispatchFilter; [admin] webapp=null path=/admin/info/system params={wt=json&_=1506264761934} status=0 QTime=20 
INFO  - 2017-09-25 00:52:43.553; org.apache.solr.core.SolrCore; [blog] webapp=/solr path=/select params={q=*:*&indent=true&wt=json&_=1506264763507} hits=5 status=0 QTime=40 
INFO  - 2017-09-25 01:04:22.400; org.apache.solr.servlet.SolrDispatchFilter; [admin] webapp=null path=/admin/cores params={wt=json&_=1506265462393} status=0 QTime=1 
INFO  - 2017-09-25 01:04:22.508; org.apache.solr.servlet.SolrDispatchFilter; [admin] webapp=null path=/admin/cores params={wt=json&_=1506265462483} status=0 QTime=4 
INFO  - 2017-09-25 01:04:31.963; org.apache.solr.servlet.SolrDispatchFilter; [admin] webapp=null path=/admin/cores params={indexInfo=false&wt=json&_=1506265471954} status=0 QTime=0 
INFO  - 2017-09-25 01:04:32.085; org.apache.solr.servlet.SolrDispatchFilter; [admin] webapp=null path=/admin/info/system params={wt=json&_=1506265472052} status=0 QTime=26 
INFO  - 2017-09-25 01:04:32.123; org.apache.solr.servlet.SolrDispatchFilter; [admin] webapp=null path=/admin/cores params={wt=json&_=1506265472105} status=0 QTime=2 
INFO  - 2017-09-25 01:04:37.565; org.apache.solr.servlet.SolrDispatchFilter; [admin] webapp=null path=/admin/cores params={wt=json&_=1506265477559} status=0 QTime=1 
INFO  - 2017-09-25 01:04:39.961; org.apache.solr.servlet.SolrDispatchFilter; [admin] webapp=null path=/admin/cores params={wt=json&_=1506265479958} status=0 QTime=1 
INFO  - 2017-09-25 01:04:42.411; org.apache.solr.servlet.SolrDispatchFilter; [admin] webapp=null path=/admin/cores params={wt=json&_=1506265482396} status=0 QTime=2 
ERROR - 2017-09-25 01:04:47.219; org.apache.solr.handler.admin.ShowFileRequestHandler; Can not find: admin-extra.menu-top.html [/home/alice727/elec9609/denv/imovie/solr/example/solr/imovie/conf/admin-extra.menu-top.html]
INFO  - 2017-09-25 01:04:47.220; org.apache.solr.core.SolrCore; [imovie] webapp=/solr path=/admin/file/ params={file=admin-extra.menu-top.html&contentType=text/html;charset%3Dutf-8&_=1506265487216} status=404 QTime=1 
ERROR - 2017-09-25 01:04:47.229; org.apache.solr.handler.admin.ShowFileRequestHandler; Can not find: admin-extra.menu-bottom.html [/home/alice727/elec9609/denv/imovie/solr/example/solr/imovie/conf/admin-extra.menu-bottom.html]
INFO  - 2017-09-25 01:04:47.229; org.apache.solr.core.SolrCore; [imovie] webapp=/solr path=/admin/file/ params={file=admin-extra.menu-bottom.html&contentType=text/html;charset%3Dutf-8&_=1506265487217} status=404 QTime=0 
INFO  - 2017-09-25 01:04:47.302; org.apache.solr.core.SolrCore; [imovie] webapp=/solr path=/admin/luke params={show=index&numTerms=0&wt=json&_=1506265487268} status=0 QTime=1 
ERROR - 2017-09-25 01:04:47.317; org.apache.solr.handler.admin.ShowFileRequestHandler; Can not find: admin-extra.html [/home/alice727/elec9609/denv/imovie/solr/example/solr/imovie/conf/admin-extra.html]
INFO  - 2017-09-25 01:04:47.318; org.apache.solr.core.SolrCore; [imovie] webapp=/solr path=/admin/file/ params={file=admin-extra.html&_=1506265487290} status=404 QTime=4 
INFO  - 2017-09-25 01:04:47.328; org.apache.solr.core.SolrCore; [imovie] webapp=/solr path=/admin/ping params={action=status&wt=json&_=1506265487291} status=503 QTime=5 
INFO  - 2017-09-25 01:04:47.352; org.apache.solr.core.SolrCore; [imovie] webapp=/solr path=/admin/system params={wt=json&_=1506265487289} status=0 QTime=48 
INFO  - 2017-09-25 01:05:21.741; org.apache.solr.core.SolrCore; [imovie] webapp=/solr path=/select params={q=*:*&indent=true&wt=json&_=1506265521733} hits=0 status=0 QTime=1 
INFO  - 2017-09-25 01:05:29.458; org.apache.solr.servlet.SolrDispatchFilter; [admin] webapp=null path=/admin/cores params={wt=json&_=1506265529450} status=0 QTime=0 
INFO  - 2017-09-25 01:05:29.540; org.apache.solr.servlet.SolrDispatchFilter; [admin] webapp=null path=/admin/cores params={wt=json&_=1506265529520} status=0 QTime=13 
INFO  - 2017-09-25 01:05:48.705; org.apache.solr.core.SolrCore; [blog] webapp=/solr path=/admin/luke params={show=index&numTerms=0&wt=json&_=1506265548686} status=0 QTime=0 
ERROR - 2017-09-25 01:05:48.724; org.apache.solr.handler.admin.ShowFileRequestHandler; Can not find: admin-extra.html [/home/alice727/elec9609/denv/imovie/solr/example/solr/blog/conf/admin-extra.html]
INFO  - 2017-09-25 01:05:48.727; org.apache.solr.core.SolrCore; [blog] webapp=/solr path=/admin/ping params={action=status&wt=json&_=1506265548696} status=503 QTime=1 
INFO  - 2017-09-25 01:05:48.729; org.apache.solr.core.SolrCore; [blog] webapp=/solr path=/admin/file/ params={file=admin-extra.html&_=1506265548695} status=404 QTime=6 
INFO  - 2017-09-25 01:05:48.762; org.apache.solr.core.SolrCore; [blog] webapp=/solr path=/admin/system params={wt=json&_=1506265548693} status=0 QTime=51 
INFO  - 2017-09-25 01:05:51.457; org.apache.solr.core.SolrCore; [blog] webapp=/solr path=/select params={q=*:*&indent=true&wt=json&_=1506265551450} hits=5 status=0 QTime=0 
INFO  - 2017-09-25 01:06:16.571; org.apache.solr.core.SolrCore; [blog] webapp=/solr path=/admin/luke params={show=index&numTerms=0&wt=json&_=1506265576501} status=0 QTime=0 
ERROR - 2017-09-25 01:06:16.646; org.apache.solr.handler.admin.ShowFileRequestHandler; Can not find: admin-extra.html [/home/alice727/elec9609/denv/imovie/solr/example/solr/blog/conf/admin-extra.html]
INFO  - 2017-09-25 01:06:16.651; org.apache.solr.core.SolrCore; [blog] webapp=/solr path=/admin/file/ params={file=admin-extra.html&_=1506265576534} status=404 QTime=5 
INFO  - 2017-09-25 01:06:16.647; org.apache.solr.core.SolrCore; [blog] webapp=/solr path=/admin/ping params={action=status&wt=json&_=1506265576536} status=503 QTime=0 
INFO  - 2017-09-25 01:06:16.697; org.apache.solr.core.SolrCore; [blog] webapp=/solr path=/admin/system params={wt=json&_=1506265576523} status=0 QTime=52 
INFO  - 2017-09-25 01:06:26.096; org.apache.solr.servlet.SolrDispatchFilter; [admin] webapp=null path=/admin/cores params={wt=json&_=1506265586086} status=0 QTime=1 
INFO  - 2017-09-25 01:06:26.164; org.apache.solr.servlet.SolrDispatchFilter; [admin] webapp=null path=/admin/cores params={wt=json&_=1506265586148} status=0 QTime=1 
INFO  - 2017-09-25 01:06:51.854; org.apache.solr.servlet.SolrDispatchFilter; [admin] webapp=null path=/admin/cores params={wt=json&_=1506265611850} status=0 QTime=1 
INFO  - 2017-09-25 01:09:28.724; org.apache.solr.core.SolrResourceLoader; new SolrResourceLoader for directory: '/home/alice727/elec9609/denv/imovie/solr/example/solr/imovie/'
INFO  - 2017-09-25 01:09:28.780; org.apache.solr.core.SolrConfig; Using Lucene MatchVersion: 3.6.0
INFO  - 2017-09-25 01:09:28.801; org.apache.solr.core.SolrConfig; Loaded SolrConfig: solrconfig.xml
INFO  - 2017-09-25 01:09:28.824; org.apache.solr.schema.IndexSchema; Reading Solr Schema from /home/alice727/elec9609/denv/imovie/solr/example/solr/imovie/conf/schema.xml
INFO  - 2017-09-25 01:09:28.841; org.apache.solr.schema.IndexSchema; [imovie] Schema name=default
WARN  - 2017-09-25 01:09:28.879; org.apache.solr.schema.FieldTypePluginLoader; TokenizerFactory is using deprecated 3.6.0 emulation. You should at some point declare and reindex to at least 4.0, because 3.x emulation is deprecated and will be removed in 5.0
WARN  - 2017-09-25 01:09:28.880; org.apache.solr.schema.FieldTypePluginLoader; TokenFilterFactory is using deprecated 3.6.0 emulation. You should at some point declare and reindex to at least 4.0, because 3.x emulation is deprecated and will be removed in 5.0
WARN  - 2017-09-25 01:09:28.880; org.apache.solr.schema.FieldTypePluginLoader; TokenFilterFactory is using deprecated 3.6.0 emulation. You should at some point declare and reindex to at least 4.0, because 3.x emulation is deprecated and will be removed in 5.0
WARN  - 2017-09-25 01:09:28.881; org.apache.solr.schema.FieldTypePluginLoader; TokenFilterFactory is using deprecated 3.6.0 emulation. You should at some point declare and reindex to at least 4.0, because 3.x emulation is deprecated and will be removed in 5.0
WARN  - 2017-09-25 01:09:28.883; org.apache.solr.schema.FieldTypePluginLoader; TokenizerFactory is using deprecated 3.6.0 emulation. You should at some point declare and reindex to at least 4.0, because 3.x emulation is deprecated and will be removed in 5.0
WARN  - 2017-09-25 01:09:28.884; org.apache.solr.schema.FieldTypePluginLoader; TokenFilterFactory is using deprecated 3.6.0 emulation. You should at some point declare and reindex to at least 4.0, because 3.x emulation is deprecated and will be removed in 5.0
WARN  - 2017-09-25 01:09:28.885; org.apache.solr.schema.FieldTypePluginLoader; TokenFilterFactory is using deprecated 3.6.0 emulation. You should at some point declare and reindex to at least 4.0, because 3.x emulation is deprecated and will be removed in 5.0
WARN  - 2017-09-25 01:09:28.887; org.apache.solr.schema.FieldTypePluginLoader; TokenizerFactory is using deprecated 3.6.0 emulation. You should at some point declare and reindex to at least 4.0, because 3.x emulation is deprecated and will be removed in 5.0
WARN  - 2017-09-25 01:09:28.899; org.apache.solr.schema.FieldTypePluginLoader; TokenFilterFactory is using deprecated 3.6.0 emulation. You should at some point declare and reindex to at least 4.0, because 3.x emulation is deprecated and will be removed in 5.0
WARN  - 2017-09-25 01:09:28.900; org.apache.solr.schema.FieldTypePluginLoader; TokenFilterFactory is using deprecated 3.6.0 emulation. You should at some point declare and reindex to at least 4.0, because 3.x emulation is deprecated and will be removed in 5.0
WARN  - 2017-09-25 01:09:28.901; org.apache.solr.schema.FieldTypePluginLoader; TokenFilterFactory is using deprecated 3.6.0 emulation. You should at some point declare and reindex to at least 4.0, because 3.x emulation is deprecated and will be removed in 5.0
WARN  - 2017-09-25 01:09:28.902; org.apache.solr.schema.FieldTypePluginLoader; TokenFilterFactory is using deprecated 3.6.0 emulation. You should at some point declare and reindex to at least 4.0, because 3.x emulation is deprecated and will be removed in 5.0
WARN  - 2017-09-25 01:09:28.904; org.apache.solr.schema.FieldTypePluginLoader; TokenFilterFactory is using deprecated 3.6.0 emulation. You should at some point declare and reindex to at least 4.0, because 3.x emulation is deprecated and will be removed in 5.0
WARN  - 2017-09-25 01:09:28.905; org.apache.solr.schema.FieldTypePluginLoader; TokenFilterFactory is using deprecated 3.6.0 emulation. You should at some point declare and reindex to at least 4.0, because 3.x emulation is deprecated and will be removed in 5.0
WARN  - 2017-09-25 01:09:28.906; org.apache.solr.schema.FieldTypePluginLoader; TokenizerFactory is using deprecated 3.6.0 emulation. You should at some point declare and reindex to at least 4.0, because 3.x emulation is deprecated and will be removed in 5.0
WARN  - 2017-09-25 01:09:28.908; org.apache.solr.schema.FieldTypePluginLoader; TokenFilterFactory is using deprecated 3.6.0 emulation. You should at some point declare and reindex to at least 4.0, because 3.x emulation is deprecated and will be removed in 5.0
WARN  - 2017-09-25 01:09:28.909; org.apache.solr.schema.FieldTypePluginLoader; TokenFilterFactory is using deprecated 3.6.0 emulation. You should at some point declare and reindex to at least 4.0, because 3.x emulation is deprecated and will be removed in 5.0
WARN  - 2017-09-25 01:09:28.913; org.apache.solr.schema.FieldTypePluginLoader; TokenFilterFactory is using deprecated 3.6.0 emulation. You should at some point declare and reindex to at least 4.0, because 3.x emulation is deprecated and will be removed in 5.0
WARN  - 2017-09-25 01:09:28.915; org.apache.solr.schema.FieldTypePluginLoader; TokenFilterFactory is using deprecated 3.6.0 emulation. You should at some point declare and reindex to at least 4.0, because 3.x emulation is deprecated and will be removed in 5.0
WARN  - 2017-09-25 01:09:28.915; org.apache.solr.schema.FieldTypePluginLoader; TokenFilterFactory is using deprecated 3.6.0 emulation. You should at some point declare and reindex to at least 4.0, because 3.x emulation is deprecated and will be removed in 5.0
WARN  - 2017-09-25 01:09:28.921; org.apache.solr.schema.FieldTypePluginLoader; TokenizerFactory is using deprecated 3.6.0 emulation. You should at some point declare and reindex to at least 4.0, because 3.x emulation is deprecated and will be removed in 5.0
WARN  - 2017-09-25 01:09:28.923; org.apache.solr.schema.FieldTypePluginLoader; TokenizerFactory is using deprecated 3.6.0 emulation. You should at some point declare and reindex to at least 4.0, because 3.x emulation is deprecated and will be removed in 5.0
WARN  - 2017-09-25 01:09:28.926; org.apache.solr.schema.FieldTypePluginLoader; TokenFilterFactory is using deprecated 3.6.0 emulation. You should at some point declare and reindex to at least 4.0, because 3.x emulation is deprecated and will be removed in 5.0
WARN  - 2017-09-25 01:09:28.927; org.apache.solr.schema.FieldTypePluginLoader; TokenizerFactory is using deprecated 3.6.0 emulation. You should at some point declare and reindex to at least 4.0, because 3.x emulation is deprecated and will be removed in 5.0
WARN  - 2017-09-25 01:09:28.932; org.apache.solr.schema.FieldTypePluginLoader; TokenFilterFactory is using deprecated 3.6.0 emulation. You should at some point declare and reindex to at least 4.0, because 3.x emulation is deprecated and will be removed in 5.0
WARN  - 2017-09-25 01:09:28.933; org.apache.solr.schema.FieldTypePluginLoader; TokenFilterFactory is using deprecated 3.6.0 emulation. You should at some point declare and reindex to at least 4.0, because 3.x emulation is deprecated and will be removed in 5.0
WARN  - 2017-09-25 01:09:28.939; org.apache.solr.schema.FieldTypePluginLoader; TokenizerFactory is using deprecated 3.6.0 emulation. You should at some point declare and reindex to at least 4.0, because 3.x emulation is deprecated and will be removed in 5.0
WARN  - 2017-09-25 01:09:28.944; org.apache.solr.schema.FieldTypePluginLoader; TokenFilterFactory is using deprecated 3.6.0 emulation. You should at some point declare and reindex to at least 4.0, because 3.x emulation is deprecated and will be removed in 5.0
WARN  - 2017-09-25 01:09:28.944; org.apache.solr.schema.FieldTypePluginLoader; TokenFilterFactory is using deprecated 3.6.0 emulation. You should at some point declare and reindex to at least 4.0, because 3.x emulation is deprecated and will be removed in 5.0
WARN  - 2017-09-25 01:09:28.945; org.apache.solr.schema.FieldTypePluginLoader; TokenizerFactory is using deprecated 3.6.0 emulation. You should at some point declare and reindex to at least 4.0, because 3.x emulation is deprecated and will be removed in 5.0
WARN  - 2017-09-25 01:09:28.948; org.apache.solr.schema.FieldTypePluginLoader; TokenFilterFactory is using deprecated 3.6.0 emulation. You should at some point declare and reindex to at least 4.0, because 3.x emulation is deprecated and will be removed in 5.0
